timestamp,bearing_1_rms,bearing_1_kurtosis,bearing_1_bpfo_energy,bearing_2_rms,bearing_2_kurtosis,bearing_2_bpfo_energy,bearing_3_rms,bearing_3_kurtosis,bearing_3_bpfo_energy,bearing_4_rms,bearing_4_kurtosis,bearing_4_bpfo_energy,bearing_1_rms_z,bearing_1_kurtosis_z,bearing_1_bpfo_energy_z,anomaly_type,severity,pct_above_baseline
2004-02-15 21:42:39,0.0766491610944593,0.3649387130597059,9128.5705567053,0.091754641614539,0.0825623377131181,12929.82591565027,0.1002671010488204,1.127973705549982,84908.41402514807,0.0541728056417032,0.1474349436712367,1467.5271897195996,-0.5534238584376873,-0.7669444442035547,0.9041136487796807,Normal,Normal,-0.8
2004-02-15 21:52:39,0.0760971505272002,0.4046983336170258,949.7048288124636,0.0909752617044188,0.221416533389275,5085.121825914062,0.0976982222302592,2.1162770492780822,7323.604126919017,0.0553617850696105,0.1478021154586564,652.1882034562132,-1.0265286502292204,-0.39575768093042646,-1.1551056061479548,Normal,Normal,-1.5
2004-02-15 22:02:39,0.077469989779309,0.4164259373181851,2907.9972445885664,0.0924266558886017,0.1449120292530321,18589.62576916545,0.0977770989750891,1.6722173955776911,35274.198101156755,0.0549233427968871,0.0441297760410397,1416.279513744989,0.1500735147567368,-0.2862714434421298,-0.662060044146311,Normal,Normal,0.2
2004-02-15 22:12:39,0.0780051727927185,0.5485896012354474,4314.231682433729,0.0921847150003052,0.1684046805052199,7047.252094254804,0.0998887921679967,1.551875856610648,31538.13580488782,0.0551625412488515,0.1476125325989725,1917.523613606368,0.6087561254659402,0.9475784259509134,-0.30800788976534615,Normal,Normal,0.9
2004-02-15 22:22:39,0.0776365301294878,0.3779436618099709,9748.327029301092,0.0937891103316204,0.0766473456743805,31653.51187274495,0.0999137081298938,1.761175122403141,80484.87680449865,0.0551042872261598,0.1173754454899698,2035.2436584532309,0.29280816943455773,-0.6455332042199007,1.0601517235194267,Normal,Normal,0.4
2004-02-15 22:32:39,0.0791884014846082,0.3224069468935795,5087.778642006095,0.0939115212746817,0.221932647612467,30759.320562363955,0.1001323664971147,1.87083602381965,51336.11365207069,0.0563014569326085,0.1800771365952802,3047.1299528124955,1.6228511394396552,-1.1640113275943091,-0.11324949089473237,Normal,Normal,2.4
2004-02-15 22:42:39,0.0775485303571052,0.2677201212044107,4042.4270136766254,0.0934305155207266,0.0849439620502674,6975.2181347683645,0.0993458614906152,0.9054034323123576,92315.46439133526,0.0554570801984798,0.0887163321731581,2896.4292785613256,0.21738730530600037,-1.6745550786841874,-0.3764410229289168,Normal,Normal,0.3
2004-02-15 22:52:39,0.0785604287589933,0.3885134945276123,3411.5339743357526,0.0929127113145888,0.1669422709341366,11334.258006172213,0.0984372361107574,1.377376549700779,59619.64444363282,0.0557092116239821,0.0991145689185692,868.3196935773725,1.0846424107952346,-0.5468556529806092,-0.535282986794394,Normal,Normal,1.6
2004-02-15 23:02:39,0.0789819683115037,0.4070034550620174,7714.562456849566,0.0940320977134437,0.1787589108439542,37848.04374994479,0.1003362866073697,1.6491722736048189,59647.48269044426,0.055427313748503,0.116420610199079,1904.65751113198,1.4459260420354343,-0.3742375920532103,0.5481042945832358,Normal,Normal,2.2
2004-02-15 23:12:39,0.0790762796786274,0.3474743632273807,10572.068678010846,0.0933523394315522,0.2075638367096326,21190.59258291694,0.0991196347952973,1.027964660119797,38301.937942023695,0.0553830777650933,0.318284707694167,1374.306373784484,1.5267563057171318,-0.9299876371732856,1.2675478002546268,Normal,Normal,2.3
2004-02-15 23:22:39,0.0782204772831657,0.545918411380272,3058.7813507077312,0.0935317801417484,0.0952340137701637,18859.81625707511,0.0984060120769591,1.447449848286639,45962.03419575089,0.0552689367646397,0.0383394807718557,1444.525337664669,0.7932844518539257,0.9226408057590615,-0.6240966461657416,Normal,Normal,1.2
2004-02-15 23:32:39,0.0778155094799552,0.4326999130832227,2195.166804560324,0.0928314261532193,0.1367027062292485,14531.997507698256,0.0986023998285697,1.3241064050174147,22930.372147652142,0.0550557800418414,0.116375611019182,1757.086098322431,0.44620376249051436,-0.1343413116869484,-0.8415316501660459,Normal,Normal,0.7
2004-02-15 23:42:39,0.077529087283419,0.30299900081291,8366.039400652848,0.0919695899129163,0.053420771645599,22017.02014423824,0.1020652417535899,1.2709424884420022,179221.67742741425,0.0546679473975038,0.1460577981878317,2980.5047191518856,0.200723473354788,-1.3451994925335955,0.7121287340902961,Normal,Normal,0.3
2004-02-15 23:52:39,0.0815354463034712,0.5666889213621578,15477.752476998405,0.0937474757472667,0.1740596461420378,34686.899531758885,0.1004733562318886,1.3488460736869785,97014.1294624034,0.0559614085602469,0.1751888520180293,1381.6032590609948,3.634403483205562,1.1165495569905668,2.5026675434496695,Normal,Normal,5.5
2004-02-16 00:02:39,0.0768017816972692,0.3561730038030797,5055.748982279909,0.092942016114215,0.2489400327712498,34847.41351995839,0.0991523402258646,1.0801917275828918,44295.894751664666,0.0556276575032319,0.0907441196739151,3966.08655218529,-0.42261922751548964,-0.8487791096543885,-0.12131370104700427,Normal,Normal,-0.6
2004-02-16 00:12:39,0.0783148727069729,0.3889919623720543,8149.032622919339,0.0912911425335345,0.1440213568640111,18311.5215937254,0.0989587780143517,1.9026449767325035,51650.70445641149,0.0556129134516267,0.0727319403623072,759.2345308696885,0.8741867569458893,-0.5423887861438733,0.6574922416932298,Normal,Normal,1.3
2004-02-16 00:22:39,0.0771429701385477,0.3527962049313577,4726.033968391152,0.0926906557642981,0.2273541581982923,11167.005199274863,0.0999528174823313,1.907774999211053,87357.94506918726,0.0560902636451394,0.1440839176423338,2699.629286996392,-0.1302011180683529,-0.8803041349400756,-0.20432710752988398,Normal,Normal,-0.2
2004-02-16 00:32:39,0.078354563037695,0.4422175697993737,1364.450073236319,0.0919065467204492,0.1542288177478576,4466.987790696811,0.0986910642959888,1.0410534543837784,11035.630174976242,0.0550374180245812,0.1583350342984979,783.6718325911511,0.9082036522123191,-0.04548663599104474,-1.0506838658209734,Normal,Normal,1.4
2004-02-16 00:42:39,0.0774210869662216,0.2839152361904959,3077.856154563055,0.0936500897310868,0.2476431064081858,12759.64063922466,0.1012337320553745,2.7835504465928738,27025.11716092631,0.0549990647115078,0.0949169244844805,2087.186877320018,0.10816099246824248,-1.5233611732027532,-0.6192941216238732,Normal,Normal,0.2
2004-02-16 00:52:39,0.0755716893063095,0.3718072446196725,15135.706349553742,0.0917868856266889,0.0614647912692714,52914.74706246887,0.0998144773207398,1.668858201748849,128367.7161559076,0.0540589738734467,0.0609708654890539,2062.3481011952144,-1.476879125834041,-0.7028213976944006,2.41654949295944,Normal,Normal,-2.2
2004-02-16 01:02:39,0.0778829512894991,0.3312873267996865,1525.680014381079,0.0925708720787585,0.2074581752901596,7652.743745671377,0.0989805489592052,1.7788890337928391,8572.109368113006,0.0550114130558945,0.1352599426178469,1503.2124690729104,0.5040052705680421,-1.0811061230732688,-1.010090486454948,Normal,Normal,0.8
2004-02-16 01:12:39,0.0790382315149803,0.4731143985341131,5654.498249446969,0.0928039226886787,0.1731689182323728,6915.325022911243,0.1003167422681621,1.1841613961448578,94967.6894842714,0.0554984555141233,0.1232020173672614,1047.8799923562724,1.4941468420438275,0.24295912110360368,0.029435322209289433,Normal,Normal,2.3
2004-02-16 01:22:39,0.0765024356229917,0.4433637639149004,4907.277368764164,0.0917439528299243,0.0690577399583936,13288.815822255285,0.0989885942766892,1.6679211123410305,38546.14275877457,0.0543228494526589,0.0501952343824831,386.7446731248156,-0.6791760228824173,-0.03478602874526633,-0.15869487534836607,Normal,Normal,-1.0
2004-02-16 01:32:39,0.0782206224181601,0.3201974871061321,1403.3221324847066,0.0922143551985671,0.1869307523144048,5177.043830823766,0.0999469300096775,1.891887378180032,49449.8676731499,0.0555513175087065,0.0904197820116383,893.4941937364213,0.7934088408880834,-1.1846383410212205,-1.0408969227965905,Normal,Normal,1.2
2004-02-16 01:42:39,0.0796214999353386,0.3700720103720125,8160.48793574079,0.0934192357776558,0.2162390662515676,16528.922912031954,0.1025533316857319,1.8039115265374983,163903.24317794913,0.0566018233473975,0.1778142482792111,3504.711073510604,1.9940414109872364,-0.7190211494747537,0.6603763825408665,Normal,Normal,3.0
2004-02-16 01:52:39,0.079556542822444,0.3755785190178629,4587.875911057522,0.0928768035343897,0.1046672839799676,14621.141439996783,0.0992103524989642,1.8780385265443948,28752.957736228596,0.0556060778033469,0.1007953326099126,1306.3596313229764,1.9383694307858954,-0.6676136387254489,-0.23911160471444687,Normal,Normal,2.9
2004-02-16 02:02:39,0.080108293097824,0.5260048179163546,5263.044146421138,0.0940293946103092,0.2647331876532512,15257.153910281992,0.0997554064363493,1.8750917723132408,28573.37304587705,0.0568305389403443,0.1480670485644726,667.5208878863434,2.411251137472601,0.7367320319982015,-0.06912233275039088,Normal,Normal,3.6
2004-02-16 02:12:39,0.0779008004888067,0.3387606415850897,4412.973426905303,0.0925941789877845,0.1667782639722062,13568.3256242442,0.099368355467721,1.7398713224472226,78553.63253652182,0.0552094011787451,0.163266901932618,3038.9577736878696,0.5193030605433261,-1.0113369580955531,-0.2831473640829669,Normal,Normal,0.8
2004-02-16 02:22:39,0.0784835201775068,0.2777135623768947,3889.436698205225,0.092015638000933,0.1164697439496258,6579.980207355123,0.0997738098639398,2.0187072430823587,81839.2479794876,0.0560059758948766,0.1753126106419538,3820.946549755104,1.018727334908519,-1.5812585876518594,-0.41495988531368005,Normal,Normal,1.5
2004-02-16 02:32:39,0.0781613696593864,0.3701884936016033,2728.6210681549123,0.092954122536251,0.1521811360758391,5884.139296718643,0.0997121092762966,1.454883653426834,65470.14506578371,0.0553553087343763,0.0892533345599688,524.0924568173472,0.7426258201174969,-0.7179336885694094,-0.7072221593682028,Normal,Normal,1.1
2004-02-16 02:42:39,0.0778284258300751,0.458982255928821,5260.336131269308,0.0909302228080514,0.1875220017560717,24605.27705349806,0.0994093511285375,2.148852572255282,71823.3087292768,0.0548558199859242,0.1324142124084768,3335.5104483714827,0.45727381711740417,0.1110246559793664,-0.0698041384101008,Normal,Normal,0.7
2004-02-16 02:52:39,0.0794639695770196,0.330437393168955,3658.537763649884,0.0938113346238408,0.1670021931261782,17073.033850989465,0.0998301528789179,1.3273999136932195,35234.79207860181,0.0564300023570407,0.1127331782603882,1233.0630793188504,1.859028837326891,-1.0890409098988467,-0.47309405058761383,Normal,Normal,2.8
2004-02-16 03:02:39,0.0771197871642915,0.3937705929486976,2039.9442378001304,0.0919860927519243,0.147023528497435,10131.179951751084,0.0990123226626994,1.817146476069485,79895.26260496202,0.0556663360281317,0.2188547976827299,2099.64341267989,-0.15007025981875002,-0.49777657929282804,-0.8806125336168898,Normal,Normal,-0.2
2004-02-16 03:12:39,0.0822651115843428,0.5003740741636844,7619.593869911179,0.0930953811958466,0.1305353187646991,11315.73568520105,0.1004453272657879,1.6170526870390542,26630.261698637045,0.0563570192881674,0.1082467389684969,1030.5452249507475,4.25976857811368,0.49744924507821764,0.524193748873962,Normal,Normal,6.4
2004-02-16 03:22:39,0.0843258899323963,0.4508448020711775,10871.833958545209,0.0941432585212557,0.2608110799337586,49559.4533816872,0.100057763346276,1.6765346531826628,102893.91913427622,0.056450675891381,0.146723231462774,1690.2398595957377,6.025974098644487,0.035055239864125246,1.343020666318437,Normal,Normal,9.1
2004-02-16 03:32:39,0.0842800498732685,0.3783765120451265,806.4090327224776,0.0928488147074486,0.1125536236353963,4217.844974369939,0.0986299104152266,2.263792354384579,13647.583700528823,0.0555768567995595,0.0975499220431115,901.7384898286666,5.986686532580207,-0.6414922129952034,-1.1911836482965579,Gradual Degradation Trend,Mild,9.0
2004-02-16 03:42:39,0.0830985081728118,0.2911308678170452,1901.9696806943289,0.0922683874480616,0.3780360303755401,8862.958426603405,0.0979012207453895,1.1078934866460726,27839.364750095174,0.0567219351722726,0.2932817766567024,1115.7500624874322,4.974037367251436,-1.4559976795152623,-0.915350830360585,Gradual Degradation Trend,Mild,7.5
2004-02-16 03:52:39,0.0826680884126207,0.2089792134326837,7628.702598885222,0.09346711199877,0.0954720943568423,30164.737834531286,0.0978938429738433,1.4981022004255022,65682.65026084882,0.055905736005882,0.0752258902877232,2289.085548358122,4.605142887496685,-2.2229468168819633,0.5264870827805572,Gradual Degradation Trend,Mild,7.0
2004-02-16 04:02:39,0.0842712487113784,0.3980557698648219,5340.556467555881,0.0917120504367474,0.1578116554512965,9328.883713974636,0.1006918552169501,3.300239014685106,100827.14081294018,0.0559404638705014,0.1199902567496273,2428.463015635723,5.979143430852618,-0.45777114344477227,-0.04960680706686571,Gradual Degradation Trend,Mild,9.0
2004-02-16 04:12:39,0.085987231916921,0.4703129065721358,15752.527501010476,0.0952170164655949,0.2367480294414528,54718.36297301272,0.1026913293850039,1.5958101677892378,143660.033826557,0.0577225554545458,0.107128351933373,3595.5148657634904,7.449839691627194,0.21680503011566588,2.5718485324820732,Gradual Degradation Trend,Mild,11.2
2004-02-16 04:22:39,0.0844428803915885,0.4865130026451254,3125.260119307794,0.0937404062799562,0.2251067640293556,19387.707037495737,0.1009113847311559,1.711095870437382,30269.329558508656,0.0573455611090017,0.1180671880161052,1209.7020776657505,6.126241648073012,0.36804543789012245,-0.6073590733898162,Gradual Degradation Trend,Mild,9.2
2004-02-16 04:32:39,0.0826825590218774,0.2659585589330397,6683.125443480983,0.09306176754245,0.1861819855521598,8663.836296203812,0.1016331682026406,1.7407521541042463,90230.5486966175,0.0557365147998262,0.0930287768278033,1443.581519201631,4.6175450315597635,-1.691000622898363,0.2884160897836146,Gradual Degradation Trend,Mild,7.0
2004-02-16 04:42:39,0.0836379520986137,0.3818054415969727,6630.929923217901,0.0934312720018871,0.1584689866699773,20445.73532852047,0.0990650329920641,1.5455891976813954,112044.58235182396,0.0559629882573071,0.1072717961025233,2763.082870893784,5.4363718248451285,-0.6094805075513232,0.2752746562496035,Gradual Degradation Trend,Mild,8.2
2004-02-16 04:52:39,0.0838157123265829,0.3876737074060976,9040.967067849875,0.0934507314523774,0.2243341748236171,27665.179837134456,0.0992093588075238,1.4229636836643174,54680.01240135736,0.0559782663950371,0.0990207444008972,713.4765359549885,5.58872255983153,-0.5546957143067508,0.8820574374355188,Gradual Degradation Trend,Mild,8.4
2004-02-16 05:02:39,0.085516552274344,0.3946015078150089,3782.46425425769,0.0923888302083408,0.0619493665980943,6301.014644092329,0.0999182686018459,1.3930930387347908,68531.01194591197,0.0561332168783277,0.082943813789134,1925.8134171925255,7.046440178086026,-0.4900193473208333,-0.44189268059997505,Gradual Degradation Trend,Mild,10.6
2004-02-16 05:12:39,0.0843012006536124,0.3658697395741912,5877.747250413356,0.0925591404585299,0.2100491829558195,18050.11061137626,0.0975553563808453,1.126877112944782,68075.63003862524,0.0554060988611869,0.0824750429764287,1094.601042777589,6.0048139673148615,-0.7582525926821082,0.08564343916926577,Gradual Degradation Trend,Mild,9.1
2004-02-16 05:22:39,0.0869788568170628,0.4364173780138687,6765.693969443556,0.093052984423694,0.1499757516203028,17892.17807393124,0.0982495581852343,2.0000726971706984,35992.52818779811,0.0559881413574004,0.0263992964106103,728.7374136685653,8.299719240575559,-0.09963590565324279,0.30920463237250567,Gradual Degradation Trend,Mild,12.5
2004-02-16 05:32:39,0.0847858305411162,0.4287637975372536,2025.601829345552,0.0918306658551828,0.1506380019982169,5085.155878987024,0.0990680787565582,1.3495865018807844,40078.33574179214,0.0560914092478184,0.1112875740300887,2805.7567980084664,6.420169642772116,-0.1710879900731519,-0.8842235677913455,Gradual Degradation Trend,Mild,9.7
2004-02-16 05:42:39,0.085168471600044,0.3289489991173604,4265.350937385815,0.0933574225737266,0.1328399665387123,5005.429573254345,0.1004605833578212,1.438257796789748,13543.88940140198,0.056045249749923,0.0786652514433603,741.3564711057982,6.748115028697959,-1.102936217820357,-0.3203147517125473,Gradual Degradation Trend,Mild,10.2
2004-02-16 05:52:39,0.0869916991033663,0.4340085155916307,2687.3873344313965,0.0929911010422334,0.1746976133327269,13330.715590139658,0.0986342040124615,1.2732677311286738,34728.61753452305,0.055805584240485,0.1088353058725295,1384.0966866776994,8.31072581825379,-0.12212449666964244,-0.717603708749366,Gradual Degradation Trend,Mild,12.5
2004-02-16 06:02:39,0.0869552866420437,0.3166941879681912,8977.744060486999,0.09461645927234,0.1455374986108011,20668.767722822104,0.0992465795124541,1.4177046068194663,64622.93282566218,0.0559559964182235,0.0872715439702318,2343.1442407113573,8.279518245510792,-1.2173443439850848,0.8661395781079018,Gradual Degradation Trend,Mild,12.5
2004-02-16 06:12:39,0.0879008016330589,0.430147194240349,6530.241194635874,0.0937970358569335,0.1691994131257099,14059.009010022572,0.1018793382416026,1.6963702299077017,42832.24070405139,0.0575467489986402,0.1690546666138366,769.1968279260055,9.08987895143195,-0.15817291348673415,0.2499239321335212,Gradual Degradation Trend,Mild,13.7
2004-02-16 06:22:39,0.0856503224417456,0.4363586459691815,4857.506713893575,0.093966736447499,0.1621465692437174,22209.859665117165,0.1003108160392144,2.1114523013217807,37846.567649986886,0.0566548046906107,0.1949644075427579,1350.653239246514,7.161088902132548,-0.1001842146477018,-0.1712257927456712,Gradual Degradation Trend,Mild,10.8
2004-02-16 06:32:39,0.0854463807564428,0.4780069177953763,3002.0082833466104,0.0920471336038635,0.0943801210325561,7914.861020510873,0.0986673504505004,1.172099969923342,34221.01350090555,0.0573712400047924,0.2118411711831398,1297.1360155825969,6.986299153012567,0.28863456677898724,-0.6383905834133754,Gradual Degradation Trend,Mild,10.5
2004-02-16 06:42:39,0.0866130115486769,0.4862233238389191,1866.9961201265123,0.092972101830334,0.1734284413851607,6420.716786488975,0.0996421027117177,1.6394091864249385,12200.895534700134,0.0556127044872898,0.0963481889743471,1928.7198265244515,7.986168812751248,0.36534106252241644,-0.9241562358692019,Gradual Degradation Trend,Mild,12.1
2004-02-16 06:52:39,0.0876043562968617,0.4443845022745201,9838.63916339519,0.0930458196833521,0.0999373921010793,19408.16833642304,0.1029260823016632,2.0938357017424982,173555.61020454456,0.055918502797179,0.1972708909162488,3074.247759306189,8.835808255366235,-0.025256647867253894,1.082889899162284,Gradual Degradation Trend,Mild,13.3
2004-02-16 07:02:39,0.0881995775415938,0.4654821554251858,3236.153270087963,0.0919388327890308,0.1294007655130866,7197.135783249775,0.0990828096787133,1.485866546615985,74524.9162342546,0.0562658172205825,0.1619432176351853,2803.1375957056466,9.345947081978055,0.17170623748938127,-0.5794391491700859,Gradual Degradation Trend,Mild,14.1
2004-02-16 07:12:39,0.086053892202975,0.4927349634179672,4355.802388114598,0.0912818164780437,0.1051767293597669,20944.108059517886,0.0984200202734433,1.7503415936621574,22912.924286474004,0.0547000530235689,0.0086714986872902,1061.269195875493,7.5069713891433105,0.4261322467708555,-0.29754149987376993,Gradual Degradation Trend,Mild,11.3
2004-02-16 07:22:39,0.0891782641284789,0.4000941939036653,2117.408587456964,0.093058156851727,0.1911202637957618,12871.26474974451,0.1001977178683009,2.13433130985808,61901.05259114155,0.056611615847175,0.1181145152832918,2345.968703097223,10.184737752628601,-0.43874088081775325,-0.8611090858662082,Gradual Degradation Trend,Mild,15.4
2004-02-16 07:32:39,0.085617116425397,0.4048794403025244,1693.5802954298829,0.0923971585716215,0.3062823433338528,13024.97841724204,0.0960366225006279,1.4482003748924184,11452.013657555826,0.0558800053686468,0.1346965855250315,1322.3750881588362,7.132629437074055,-0.39406691015708795,-0.9678176942186907,Gradual Degradation Trend,Mild,10.8
2004-02-16 07:42:39,0.0882736573062357,0.3659394532713698,1846.878990523244,0.0935309660035782,0.1557262159985475,3579.225669162218,0.0989402548179329,2.069027350409196,10441.389529883378,0.0559075356196505,0.1290269717933876,1462.394900177995,9.409437699197381,-0.757601761480784,-0.9292211901074954,Gradual Degradation Trend,Mild,14.2
2004-02-16 07:52:39,0.08883351291927,0.3770945051934542,7095.204347258381,0.0927233826151405,0.214119873269611,26981.714429546657,0.0997098789535796,1.7728420634002866,42935.120933736645,0.0565452775057575,0.2066732758184306,2418.143760074285,9.88926614623795,-0.6534607370177146,0.3921665169747587,Gradual Degradation Trend,Mild,14.9
2004-02-16 08:02:39,0.0873053773043218,0.3762033638036501,6584.78561190837,0.0930680847992647,0.1155173467791521,18206.36652402941,0.0993655464253392,1.8246169771681255,29899.66208888822,0.0559044940158827,0.1276310430977014,2120.878737816766,8.579566070152337,-0.6617802300979676,0.26365675500079033,Gradual Degradation Trend,Mild,13.0
2004-02-16 08:12:39,0.0874788557041785,0.4396049452472912,4015.1053925963647,0.0927663313725843,0.113280305095528,15493.53926788908,0.0994307381029,1.4891968500856525,95901.60942636902,0.0565204392993698,0.1884515797900467,1098.2986988592131,8.728247032279668,-0.06987750384999039,-0.3833198750920522,Gradual Degradation Trend,Mild,13.2
2004-02-16 08:22:39,0.0889170756260608,0.4402469914533116,1556.4103200902916,0.0936581594420802,0.1079942434749465,8319.60877427779,0.0981741606549936,1.5754641873228843,14326.195702879586,0.0558169537346741,0.0368330168373423,2126.551045434196,9.960884190062904,-0.06388350668040173,-1.0023534188307155,Gradual Degradation Trend,Mild,15.0
2004-02-16 08:32:39,0.0860653353177652,0.3213036143632086,3494.64193680279,0.0926375858626137,0.2556454589844374,6521.841117274807,0.0996230493064983,1.3681233431968076,61576.612885947216,0.0555271123423335,0.1198642129473119,1381.1457392965983,7.516778796394844,-1.1743117888417176,-0.5143586285467354,Gradual Degradation Trend,Mild,11.3
2004-02-16 08:42:39,0.0884975238001041,0.5412085936380691,6586.550833458691,0.0932081395340054,0.2255377055408689,13116.082197698892,0.0990893528766619,1.544070072550559,30667.58771662607,0.055668312666689,0.0374139675333249,943.0496384141734,9.601304154755653,0.8786710198599654,0.2641011904917947,Gradual Degradation Trend,Mild,14.5
2004-02-16 08:52:39,0.0878493642038212,0.5760381353265771,11352.586611413615,0.0939042517466261,0.2004517010711972,26542.81911451442,0.100053549139011,1.6539106795948315,61074.12667456352,0.0566365093332306,0.0471190132999943,2157.893163047403,9.045794117384974,1.2038316895148886,1.464061303563281,Gradual Degradation Trend,Mild,13.7
2004-02-16 09:02:39,0.0869263219584191,0.4667661948985651,2055.575791617332,0.0916991391939218,0.0632226215807105,6813.474949215873,0.0987713755049539,1.3055347216634363,72200.38030610932,0.0555332516697485,0.0852190728701116,1441.249808982137,8.254693846435302,0.18369373760527072,-0.8766769271800408,Gradual Degradation Trend,Mild,12.5
2004-02-16 09:12:39,0.0867433343530642,0.4479858328976833,6043.642908561432,0.0912041563994276,0.1315313854105846,29152.89555209186,0.0985892567815295,1.8058590135114276,68087.20724612995,0.0563483471848886,0.1580522363904091,1970.506801347515,8.097862948502096,0.008364554718449418,0.12741152106873757,Gradual Degradation Trend,Mild,12.2
2004-02-16 09:22:39,0.0885362051318025,0.4423948373689219,3780.019544275224,0.0936110316369851,0.1079503161833423,24020.45598716286,0.0993414568487302,1.725185078693536,42130.04390324551,0.0562980445861021,0.1093216391985549,2140.1944798636086,9.634456279850395,-0.04383170632995761,-0.4425081930727425,Gradual Degradation Trend,Mild,14.5
2004-02-16 09:32:39,0.088140841605832,0.4220735793980936,6750.41717531486,0.092754282562013,0.1012949225376953,11859.40778172615,0.1014253304468366,1.504549459644732,94258.0147580876,0.0553787875221359,0.1128537980614616,1502.9590412413677,9.295607008241337,-0.23354634309203595,0.30535834492018915,Gradual Degradation Trend,Mild,14.0
2004-02-16 09:42:39,0.0899870048126742,0.418621701128957,11242.733053957085,0.0935348591330893,0.0879387870827335,14372.805207404324,0.0996429639446352,1.314747553267721,52449.292477654,0.0557846856434967,0.0740879266736329,924.5894811139458,10.877875014310717,-0.2657722925345479,1.4364031210887453,Gradual Degradation Trend,Mild,16.4
2004-02-16 09:52:39,0.088405010595766,0.5602555996498157,3851.35867131028,0.0926523394516262,0.066344867920669,21668.190143159904,0.0973731722188855,1.5694750204566654,23786.595598104646,0.0556516167007415,0.2150777845716889,1924.6176858631184,9.52201501995943,1.0564895305107784,-0.4245469122658788,Gradual Degradation Trend,Mild,14.4
2004-02-16 10:02:39,0.0876467900978303,0.4137279539953309,15933.7081872675,0.0926917259235553,0.1167695326096067,37838.65320702717,0.1023507645496908,1.8590439329202888,192483.4366088464,0.0557419846045711,0.1143237657395719,3099.4352442203453,8.872176462358825,-0.3114592013466946,2.617464974929477,Gradual Degradation Trend,Mild,13.4
2004-02-16 10:12:39,0.089519699571257,0.497964961574127,1842.647614304608,0.0922238985346938,0.0900774582914181,8132.4763903273,0.0994075735234902,1.5877040835069414,21177.918105227684,0.0555109276263466,0.0708099740051482,834.101639063737,10.477367556561251,0.47495831855669374,-0.9302865372685991,Gradual Degradation Trend,Mild,15.8
2004-02-16 10:22:39,0.0891365602162631,0.4491554236861348,16784.463672557147,0.0948895225215882,0.1151742369513977,54021.70744090207,0.101971905358397,1.2173114891054464,166938.64798469734,0.0557040173490936,0.0877021626643332,2548.3498255639424,10.148995102259208,0.019283587974652388,2.831662411937053,Gradual Degradation Trend,Mild,15.3
2004-02-16 10:32:39,0.0881953323616994,0.5134914074370189,8782.084723397635,0.0931604669772638,0.0973333850199327,30121.297917093667,0.0989034231428568,1.466492187332432,105953.45240784466,0.0557355848621136,0.126554318022269,3427.1883012549056,9.342308718748829,0.61990968137651,0.8168777993056474,Gradual Degradation Trend,Mild,14.1
2004-02-16 10:42:39,0.0884566393821359,0.4848934953524821,4342.172110191243,0.0928857210648352,0.1485994122137848,22078.72620433792,0.0978635963782945,1.3646989962390217,32577.65601141489,0.0561160105551437,0.0298814541500522,686.6122460931888,9.566263858070014,0.3529260866079124,-0.30097323866049047,Gradual Degradation Trend,Mild,14.4
2004-02-16 10:52:39,0.090150743170207,0.6217770021628457,1199.4887321789429,0.0927448754059355,0.1414869512418941,2723.00655331234,0.0978500322360383,1.753627274239574,20060.687259720584,0.0552049001978934,0.0357972077120001,796.4551464740426,11.0182082002015,1.6308393344258638,-1.0922167117100514,Gradual Degradation Trend,Mild,16.6
2004-02-16 11:02:39,0.0907104179884572,0.4888141347703794,5912.799110842196,0.0950661660515158,0.3385818455777811,36248.45995371165,0.097948395014607,1.1704135021263171,48726.9100327066,0.0574746878729563,0.1214404560634414,2813.837702385022,11.497881695718016,0.3895282833867347,0.09446855848500972,Gradual Degradation Trend,Mild,17.4
2004-02-16 11:12:39,0.0899144146014697,0.4496169147110769,8283.210969615298,0.0926315049166588,0.2020839793711761,15414.710991191889,0.0988358376437129,1.3356225085933815,40360.84641164616,0.0555431771800101,0.1708258520956618,951.4356302445184,10.81566103002319,0.023591963090579243,0.691274754367131,Gradual Degradation Trend,Mild,16.3
2004-02-16 11:22:39,0.0910370607804693,0.3634126158136643,6415.888777192232,0.0933942019245573,0.0896808667101747,32158.42735204522,0.0992037884880946,1.319930905020068,69166.49169564778,0.0559503249962634,0.0687767002157109,2219.616792449185,11.77783334749963,-0.7811917405624713,0.2211330572516397,Gradual Degradation Trend,Mild,17.8
2004-02-16 11:32:39,0.0901133384662406,0.5452279361146344,780.0636357883873,0.0923221125242349,0.2016317474098894,1851.8555254892367,0.0980954707757639,1.4338741260344872,37013.664284991326,0.055835825018251,0.1236610218527105,1421.2144749084189,10.986150218467712,0.9161946859173824,-1.1978167133755426,Gradual Degradation Trend,Mild,16.6
2004-02-16 11:42:39,0.0920947353718068,0.6274695337680583,8624.307070867813,0.0934521424563797,0.1442178038383814,32036.148690881982,0.1010764380945956,1.4055184625216857,121070.4327970419,0.0569040486428964,0.0734755223625529,2694.435710652678,12.684321279066815,1.68398351316174,0.7771536137161139,Gradual Degradation Trend,Mild,19.1
