timestamp,bearing_1_rms,bearing_2_rms,bearing_3_rms,bearing_4_rms
2004-02-16 09:22:39,0.08853620513180258,0.0936110316369851,0.0993414568487302,0.056298044586102186
2004-02-16 09:32:39,0.08814084160583206,0.09275428256201301,0.1014253304468366,0.0553787875221359
2004-02-16 09:42:39,0.0899870048126742,0.09353485913308938,0.09964296394463522,0.05578468564349673
2004-02-16 09:52:39,0.08840501059576601,0.09265233945162624,0.09737317221888557,0.0556516167007415
2004-02-16 10:02:39,0.08764679009783032,0.09269172592355533,0.10235076454969083,0.05574198460457118
2004-02-16 10:12:39,0.08951969957125708,0.0922238985346938,0.09940757352349028,0.05551092762634669
2004-02-16 10:22:39,0.08913656021626312,0.09488952252158822,0.101971905358397,0.05570401734909364
2004-02-16 10:32:39,0.08819533236169941,0.09316046697726389,0.09890342314285688,0.05573558486211367
2004-02-16 10:42:39,0.08845663938213598,0.09288572106483524,0.09786359637829457,0.05611601055514371
2004-02-16 10:52:39,0.090150743170207,0.0927448754059355,0.09785003223603839,0.05520490019789344
2004-02-16 11:02:39,0.09071041798845723,0.0950661660515158,0.09794839501460706,0.0574746878729563
2004-02-16 11:12:39,0.08991441460146977,0.09263150491665889,0.0988358376437129,0.055543177180010145
2004-02-16 11:22:39,0.09103706078046937,0.09339420192455739,0.09920378848809468,0.05595032499626342
2004-02-16 11:32:39,0.09011333846624067,0.09232211252423496,0.0980954707757639,0.05583582501825105
2004-02-16 11:42:39,0.09209473537180682,0.09345214245637977,0.10107643809459564,0.05690404864289644
2004-02-16 11:52:39,0.0892083709483904,0.09213045348300623,0.09901602172675768,0.05573613634376938
2004-02-16 12:02:39,0.08972886132503578,0.09259003562622506,0.09739418160921177,0.05573562910349627
2004-02-16 12:12:39,0.09109389338539316,0.09355993024193103,0.09910242097824856,0.05681175785062565
2004-02-16 12:22:39,0.0918239707351109,0.09275637981343252,0.10030408161716302,0.057264926666956234
2004-02-16 12:32:39,0.08981583914286778,0.09300471573225468,0.09859257205120411,0.05570250613260704
2004-02-16 12:42:39,0.09123699259817464,0.09342941436587301,0.10028082662928704,0.05711262430906804
2004-02-16 12:52:39,0.090868854030479,0.09264612850493605,0.09726888272656883,0.056630612477098025
2004-02-16 13:02:39,0.08962443312887326,0.09248093975922822,0.09730870381363953,0.05524059017366103
2004-02-16 13:12:39,0.08982404539353243,0.09325730455849357,0.10091752027491312,0.055504400955155124
2004-02-16 13:22:39,0.09140617654911579,0.09342513113158112,0.09811491862025558,0.05701935363938392
2004-02-16 13:32:39,0.09195853451590287,0.09434170433977952,0.09913809787953304,0.0569017437981089
2004-02-16 13:42:39,0.09039873667146503,0.09209494850976152,0.09877371081044603,0.05666826523863466
2004-02-16 13:52:39,0.09161855206251215,0.0938534416303386,0.09828857459788688,0.055188598870713326
2004-02-16 14:02:39,0.09144305642507458,0.09443863774339466,0.10148283798874567,0.05597838109833675
2004-02-16 14:12:39,0.09038385103182842,0.09463428269362799,0.10018066882512813,0.05610137047819108
2004-02-16 14:22:39,0.09101168178153354,0.09362180636450637,0.10002334200231713,0.05619810062334736
2004-02-16 14:32:39,0.09111499109127158,0.09326956611291072,0.10058053826528457,0.056684813366599786
2004-02-16 14:42:39,0.09316506452553379,0.09281437603322829,0.09740665403348991,0.05573222898517742
2004-02-16 14:52:39,0.09196030611296717,0.09315241705256164,0.09806688715090711,0.05519782339034076
2004-02-16 15:02:39,0.09220456198041396,0.09395463837547152,0.09865537297677962,0.05616380679191337
2004-02-16 15:12:39,0.09182987332434706,0.0932112307875069,0.09840096618674217,0.05607215113416374
2004-02-16 15:22:39,0.09341100455237795,0.09388151790579909,0.10137222681356381,0.055662112794801905
2004-02-16 15:32:39,0.09314935818183344,0.09361518692314966,0.09820358442613296,0.05444486711056883
2004-02-16 15:42:39,0.09361258209954337,0.09468018020387108,0.09915316976384946,0.0562730920482594
2004-02-16 15:52:39,0.09453647609520888,0.09493626151265912,0.10178630916962753,0.05659482242909903
2004-02-16 16:02:39,0.09488179632277996,0.0935654216832566,0.10022210929433809,0.055586749928180954
2004-02-16 16:12:39,0.09591115706125188,0.09422713763453115,0.09819555484943043,0.05744529794386461
2004-02-16 16:22:39,0.09453624651051508,0.09369124877840113,0.09809212003862428,0.056106730740393344
2004-02-16 16:32:39,0.09484404113423192,0.0937737287678764,0.09859765097274757,0.05708606312853975
2004-02-16 16:42:39,0.09559869276613436,0.09209459380975832,0.10062861721953464,0.05639069860067238
2004-02-16 16:52:39,0.0962706846686077,0.094914523892306,0.0993006817228613,0.057252961594385005
2004-02-16 17:02:39,0.09629343885845754,0.09325811139947493,0.09841320806418404,0.05721967930020887
2004-02-16 17:12:39,0.09498840749582946,0.0941080384472582,0.09843763343244924,0.05690344154931449
2004-02-16 17:22:39,0.09552074356479788,0.09441177393016523,0.09937945842986115,0.057382043157708534
2004-02-16 17:32:39,0.09492288322509818,0.0949729903524385,0.10088852599644013,0.05738178277241502
2004-02-16 17:42:39,0.09428204497096067,0.09449111002124419,0.09962179334354695,0.05695749211651725
2004-02-16 17:52:39,0.09331646084820391,0.09301165790297136,0.09660399593831509,0.05568046611371554
2004-02-16 18:02:39,0.09846557957645975,0.09348963532960486,0.1005864151080894,0.057890811403208675
2004-02-16 18:12:39,0.09505307008620237,0.09377293026866482,0.09887744742546199,0.05676091623052014
2004-02-16 18:22:39,0.09558984315937742,0.09331405882405261,0.10030143947005758,0.056712316697824776
2004-02-16 18:32:39,0.09694473044843,0.09405298306298888,0.1006429790323976,0.05659320558131294
2004-02-16 18:42:39,0.0965114094210498,0.09466585690147544,0.09784937004779336,0.05627608856815877
2004-02-16 18:52:39,0.09612524026709245,0.09288313678816718,0.0967817567895191,0.056783102267532026
2004-02-16 19:02:39,0.09615338622035434,0.09300269837105198,0.09839772485103188,0.05622769262533143
2004-02-16 19:12:39,0.09568015540681293,0.0949979006244184,0.09943235422339275,0.05743181886689098
2004-02-16 19:22:39,0.09588543375429867,0.09202103057649037,0.10063295145213992,0.056818024776061384
2004-02-16 19:32:39,0.09359121892445693,0.09387507984142743,0.09925796862689414,0.05635890672455863
2004-02-16 19:42:39,0.0978013926401038,0.09384173376538688,0.09832484600444018,0.05679119082629584
2004-02-16 19:52:39,0.09710681060572232,0.09287544556378653,0.10271488123038391,0.05707705138601569
2004-02-16 20:02:39,0.09409151883148463,0.09203772207718013,0.09918185337581921,0.05642001130610707
2004-02-16 20:12:39,0.09633701373222937,0.09376858487662926,0.09833825949878308,0.05705804036858544
2004-02-16 20:22:39,0.09589212714726963,0.09241542533497181,0.09960464621128373,0.05735825004004437
2004-02-16 20:32:39,0.09741922811159702,0.09298880482222376,0.09764619773263383,0.05623282723974494
2004-02-16 20:42:39,0.0976594566973515,0.0923204927882855,0.09983313812933059,0.05687962979095636
2004-02-16 20:52:39,0.09483689122646313,0.09425632516698482,0.09716006872722006,0.056869037290460174
2004-02-16 21:02:39,0.09751085676733642,0.0933811182839075,0.10004060967419368,0.05669897038031202
2004-02-16 21:12:39,0.09844802225508394,0.09381573945106439,0.09782801469407613,0.05636548908130755
2004-02-16 21:22:39,0.09941949426467503,0.09297185840391771,0.09805663173566462,0.05699371238964106
2004-02-16 21:32:39,0.09837946999850884,0.09423890590790382,0.09779483990932561,0.05713950769689699
2004-02-16 21:42:39,0.09805131488951334,0.09317831527506816,0.09788177733359961,0.05660791641786398
2004-02-16 21:52:39,0.09792751075811766,0.09407280363002105,0.09843695287546364,0.05622479860804861
2004-02-16 22:02:39,0.09727314629554436,0.09372050030667985,0.09824424755543897,0.05684871301863394
2004-02-16 22:12:39,0.09838645353035777,0.09345578938895385,0.09963149386771485,0.056535941624001454
2004-02-16 22:22:39,0.10379379699636138,0.09351430920126944,0.10143504719192535,0.05683093803183373
2004-02-16 22:32:39,0.10638649114453806,0.0926906863178719,0.09828064213842228,0.05794128855938462
2004-02-16 22:42:39,0.10502789459271344,0.09364176747175576,0.10134688940558315,0.05739989587860765
2004-02-16 22:52:39,0.10535479352896693,0.09498428838003947,0.0987690235829597,0.05805284205534751
2004-02-16 23:02:39,0.1062761847330165,0.09357129817308764,0.09736498714967434,0.05731569434595882
2004-02-16 23:12:39,0.10429216187852698,0.09300717981987666,0.098088138229493,0.05732940045256012
2004-02-16 23:22:39,0.1058579707010176,0.09351709506989886,0.09837245048117829,0.05886837102741909
2004-02-16 23:32:39,0.10620989914212917,0.09308487731509145,0.09889605249563174,0.05640300977535463
2004-02-16 23:42:39,0.10301590204535778,0.09357431350770093,0.09952702968878291,0.05805726480031375
2004-02-16 23:52:39,0.10596938126470778,0.09294331479791863,0.09826283685820329,0.05791963131276174
2004-02-17 00:02:39,0.10595938103673266,0.09324091019495882,0.10033874218662377,0.05780084637612908
2004-02-17 00:12:39,0.10464030419355035,0.09306068616012753,0.10050523467593926,0.05703066480864154
2004-02-17 00:22:39,0.10564207193765772,0.09403490536888083,0.1019866903559755,0.057390042196877454
2004-02-17 00:32:39,0.10435954367219488,0.09434831757533821,0.09859693710181557,0.05879731638486998
2004-02-17 00:42:39,0.10662787171909487,0.09400106538209421,0.09754441421291445,0.05826460930329512
2004-02-17 00:52:39,0.10662177420384168,0.09372979235338877,0.09999884569646292,0.05970491483511847
2004-02-17 01:02:39,0.10470268546579882,0.09225857958917695,0.09668044071676286,0.057859323099490635
2004-02-17 01:12:39,0.10421010318327466,0.09308762620425848,0.09730937770962456,0.05779941659388744
2004-02-17 01:22:39,0.10612328036187736,0.09329985916764894,0.0993147272012691,0.057985778748839575
2004-02-17 01:32:39,0.10685637013248496,0.09286407500094561,0.09959141357668906,0.0598926085635521
2004-02-17 01:42:39,0.10484058257137954,0.09289633261480913,0.09727690973693989,0.057358568419145106
2004-02-17 01:52:39,0.10359935976515493,0.09239901344466225,0.09584074645807296,0.05810387258837078
2004-02-17 02:02:39,0.1061608500070471,0.09284909684620658,0.0990191777313554,0.05782372863928787
2004-02-17 02:12:39,0.10631852845194717,0.09231654738926819,0.09781700718449347,0.05901016696034252
2004-02-17 02:22:39,0.10491263548297877,0.09455016417183988,0.09969235734639466,0.05717788810958197
2004-02-17 02:32:39,0.1029637437136551,0.09466905941513772,0.10092580040554545,0.057398407619598864
2004-02-17 02:42:39,0.10200354165305059,0.09309714453361338,0.1015402610267228,0.058017537589669814
2004-02-17 02:52:39,0.10489127136513195,0.09376724685107936,0.09757967798003589,0.05850800851632941
2004-02-17 03:02:39,0.10283863459626931,0.09291245065290295,0.09875305177246423,0.05754872468517982
2004-02-17 03:12:39,0.104138791478608,0.09333934068511117,0.0986598725875134,0.05745047374559891
2004-02-17 03:22:39,0.10527105383433104,0.09471291454516972,0.10002323875487948,0.05775944271421124
2004-02-17 03:32:39,0.10531576914436294,0.09472708279496288,0.09833286328564385,0.05823778959334523
2004-02-17 03:42:39,0.10321447893638458,0.09363475103594017,0.09798534423854863,0.05796454078383827
2004-02-17 03:52:39,0.10400314819265989,0.0938261958586027,0.10033973393940833,0.05752644517551254
2004-02-17 04:02:39,0.10480054064895132,0.09305133910366027,0.09691920538802862,0.0567560307058587
2004-02-17 04:12:39,0.10488916094613579,0.09405709001261214,0.09779885038546593,0.0574512951843505
2004-02-17 04:22:39,0.10448049403028538,0.09318969858238087,0.0985108231383264,0.05848405732280807
2004-02-17 04:32:39,0.10532482726442635,0.09407093686207964,0.09851899900051005,0.05807027371601692
2004-02-17 04:42:39,0.10710761691664371,0.09236862054045666,0.09738417474227716,0.05774879809693553
2004-02-17 04:52:39,0.10712431104832426,0.09467279330921186,0.09911939538261735,0.05829599176830256
2004-02-17 05:02:39,0.10520757314597474,0.09214141459302178,0.09789615083166575,0.05739602011463862
2004-02-17 05:12:39,0.1051648280769437,0.09653343995371177,0.09971449159467433,0.05845453252782778
2004-02-17 05:22:39,0.10574962299541249,0.09409586954811368,0.09936806383026188,0.058357573600042484
2004-02-17 05:32:39,0.10543929148781836,0.09439809811502758,0.09937082980636847,0.05807313756497598
2004-02-17 05:42:39,0.10669288280028043,0.09395846042350976,0.0978900738212735,0.058845363925025984
2004-02-17 05:52:39,0.10714596999756337,0.09308907838018311,0.10151185179419939,0.05758772011299371
2004-02-17 06:02:39,0.10824558011870218,0.09471749576454315,0.09915690986228595,0.05864248223477797
2004-02-17 06:12:39,0.1066530244622867,0.09424526368238619,0.09814786755834282,0.05801091458456331
2004-02-17 06:22:39,0.10575230009134258,0.09398896419593633,0.09765961319208737,0.05772939592873699
2004-02-17 06:32:39,0.10728003431076423,0.09560654642204162,0.0990707639001821,0.05853267525293565
2004-02-17 06:42:39,0.1092699857470305,0.09345174640556483,0.09825536324420159,0.057019178516969186
2004-02-17 06:52:39,0.10650088073652841,0.09323714304798277,0.09798179388842475,0.056716571497419294
2004-02-17 07:02:39,0.10979059235618448,0.09532302324079753,0.09937149929958225,0.058719438111322006
2004-02-17 07:12:39,0.11276782356350593,0.09417079184709756,0.09965996999367713,0.05889617453621245
2004-02-17 07:22:39,0.12028870746886945,0.094769098761559,0.09900583503558641,0.06002163875753998
2004-02-17 07:32:39,0.16689628653443545,0.09743487483434447,0.10435653303137339,0.06424971691024697
2004-02-17 07:42:39,0.1717619405135619,0.0982766940517944,0.10413650920223956,0.06458694554750402
2004-02-17 07:52:39,0.1737544359258383,0.09769273943282901,0.1005969225190935,0.06479183991469335
2004-02-17 08:02:39,0.17177918437224501,0.09800170622916789,0.10265542213326763,0.06485588666540802
2004-02-17 08:12:39,0.16911726137713776,0.09691243883414168,0.10072116571335069,0.06466984889010295
2004-02-17 08:22:39,0.17369180469319248,0.09788073423695608,0.10144145815983596,0.06308451014252132
2004-02-17 08:32:39,0.16859953520542212,0.09799622895128095,0.10270148855763057,0.06504421535518647
2004-02-17 08:42:39,0.16686560557006835,0.09840111058546609,0.10379353519954289,0.06408002275597481
2004-02-17 08:52:39,0.17252337180324112,0.09762459812057167,0.10143902036945952,0.06447049122103266
2004-02-17 09:02:39,0.16982476952361808,0.10223454884976813,0.10308158697953165,0.0641965742581672
2004-02-17 09:12:39,0.1688369467847881,0.0968277596511584,0.10041352705694401,0.06422372319551203
2004-02-17 09:22:39,0.16849347762436717,0.09767085890728873,0.10257293470303826,0.06527773297132032
2004-02-17 09:32:39,0.16950951531182548,0.09785838979425832,0.1013229566916322,0.06470379248327528
2004-02-17 09:42:39,0.16993603015753642,0.09774497769227072,0.10029588817866301,0.06361571296108277
2004-02-17 09:52:39,0.16509543064755947,0.09733217075994838,0.10271514435031599,0.06489482927928465
2004-02-17 10:02:39,0.16552700491300126,0.09765241642475495,0.10016349647147221,0.06416800686844457
2004-02-17 10:12:39,0.16503688256696403,0.09722120622298987,0.10133723696501264,0.0647119273775853
2004-02-17 10:22:39,0.16810142507227036,0.09723939832155225,0.1020150867748859,0.06390741823504334
2004-02-17 10:32:39,0.16409903551523772,0.09706073751820622,0.1009690546652785,0.06515878067627379
2004-02-17 10:42:39,0.16516423703487537,0.09647873617125757,0.09979935167977358,0.06336461753896551
2004-02-17 10:52:39,0.16412790006005987,0.09745285719259339,0.09926178003926033,0.0644214918585502
2004-02-17 11:02:39,0.16383674542174786,0.09783957093438728,0.10119325691043167,0.06390785946934167
2004-02-17 11:12:39,0.16321589900343655,0.09752507540131025,0.10217831954174525,0.06559460717341309
2004-02-17 11:22:39,0.16847889623499585,0.09862624464518813,0.10301008393637064,0.06486118026275906
2004-02-17 11:32:39,0.16697350674021613,0.09754133939322855,0.10110092975856787,0.06545503697374538
2004-02-17 11:42:39,0.16563809588555936,0.09827051436794572,0.10226277330821563,0.06537445364554204
2004-02-17 11:52:39,0.16415866735084764,0.09759271358119224,0.09932100832811003,0.06467841459446208
2004-02-17 12:02:39,0.16524972475984076,0.0976823247689449,0.09983663315793707,0.06359637087658285
2004-02-17 12:12:39,0.16630584896626643,0.09776120510026587,0.100974339494389,0.06524839445163096
2004-02-17 12:22:39,0.1575511747218979,0.09786301935174811,0.10261541924865934,0.06434054941347737
2004-02-17 12:32:39,0.16212426031057164,0.09829787344509608,0.10083915366616965,0.06413469521919765
2004-02-17 12:42:39,0.1558261737820283,0.0972304411766513,0.10092470410378966,0.06385066271313282
2004-02-17 12:52:39,0.15678997088686228,0.0983743155352618,0.10147406750965059,0.06458775257897681
2004-02-17 13:02:39,0.1541765147649866,0.09796594593275768,0.10155767632775846,0.06283809180147024
2004-02-17 13:12:39,0.15502766606671775,0.09723378093181852,0.10157691315997634,0.06314709467906064
2004-02-17 13:22:39,0.15479955490008887,0.09834619525479239,0.10028735982672804,0.06479578157987505
2004-02-17 13:32:39,0.1450686467016887,0.09662535626147128,0.10122464068031743,0.06349790535423196
2004-02-17 13:42:39,0.14251295959436022,0.09536937007261229,0.100097320075655,0.06370145286927331
2004-02-17 13:52:39,0.14808891668890603,0.09704377435273732,0.10222566135684205,0.06436843716546954
2004-02-17 14:02:39,0.14527101457545222,0.09774301970161668,0.09941258207394764,0.06383062954082566
2004-02-17 14:12:39,0.1439164398197462,0.0972325754594043,0.10070628510363691,0.06387021332664097
2004-02-17 14:22:39,0.13972712158296033,0.09835002909331675,0.10168874317386979,0.06337296632893338
2004-02-17 14:32:39,0.13942111694991724,0.09842147662246728,0.09911647927990455,0.06377386195574171
2004-02-17 14:42:39,0.1397635746076544,0.09805594479962383,0.10136651330459802,0.0628621705816334
2004-02-17 14:52:39,0.14242094915360065,0.09775368664123683,0.1011752530806694,0.062327169631058575
2004-02-17 15:02:39,0.13856824279089436,0.09854777132143513,0.10229177425422889,0.06368797150831348
2004-02-17 15:12:39,0.14059532065276256,0.09783259178630095,0.10230856122152608,0.06445103632979361
2004-02-17 15:22:39,0.1344781462772739,0.09847599470532463,0.10149850435705321,0.06251204844805419
2004-02-17 15:32:39,0.14053554724361556,0.09815760157060557,0.1000392732939013,0.0637487856042421
2004-02-17 15:42:39,0.1395541734739036,0.09788793342269325,0.10223412735909179,0.062461751577715545
2004-02-17 15:52:39,0.13509444305715124,0.09765580149897009,0.1006884854079651,0.06339908126983683
2004-02-17 16:02:39,0.135658014414925,0.09825548599108219,0.09837253461412007,0.06340289196073295
2004-02-17 16:12:39,0.13497136089451994,0.09729807039172526,0.10102531880208297,0.06333455470998829
2004-02-17 16:22:39,0.13189689984036773,0.098500730932012,0.10271749528629787,0.06362880790422291
2004-02-17 16:32:39,0.12851723194284104,0.09651122804457456,0.10041418959816512,0.06224557354367658
2004-02-17 16:42:39,0.12589233138504705,0.09649110224523295,0.10028723275040735,0.06210311131937654
2004-02-17 16:52:39,0.12576345778664455,0.09838239802034902,0.09998020116503066,0.06269658263900334
2004-02-17 17:02:39,0.12436039114109293,0.09897627013977264,0.10113742367094822,0.0635360741220588
2004-02-17 17:12:39,0.12274867278273062,0.09582777953223232,0.10136450628679461,0.061800859937888405
2004-02-17 17:22:39,0.12051210248644377,0.09762511228586693,0.10117148527917216,0.062252735099301064
2004-02-17 17:32:39,0.11666324734572582,0.09792672094878521,0.10481085409784023,0.06359618545705002
2004-02-17 17:42:39,0.11792317642053819,0.09707990024330475,0.10168401720756684,0.06140422348755316
2004-02-17 17:52:39,0.11285861527156722,0.09658997561171591,0.10054299987676292,0.062218006022674015
2004-02-17 18:02:39,0.11249116241329249,0.09659858953421628,0.09926119392361057,0.0601560194800778
2004-02-17 18:12:39,0.11132827171042965,0.097042120465967,0.1017398636401466,0.061193554188482546
2004-02-17 18:22:39,0.1111174328659493,0.09665850304519256,0.09905899343162891,0.06103952156889317
2004-02-17 18:32:39,0.11086750498730173,0.09698444775049632,0.10229630197830955,0.06308577176835817
2004-02-17 18:42:39,0.11017193970711474,0.0981181782561054,0.10374053444207874,0.061198478410542406
2004-02-17 18:52:39,0.11003507652747033,0.09768253221333574,0.10050128919998676,0.061137695991047535
2004-02-17 19:02:39,0.1070069605194418,0.09725610269653391,0.1010439604013706,0.06243295231811683
2004-02-17 19:12:39,0.1072848457833893,0.0969044640173216,0.10025613681341407,0.0618798632874116
2004-02-17 19:22:39,0.10781778904599011,0.09791364528804833,0.10120064455814684,0.06055452290407897
2004-02-17 19:32:39,0.10573701784786337,0.09817543588361348,0.0997315383232813,0.06052132001023482
2004-02-17 19:42:39,0.10385260668859317,0.09956265620083479,0.10312011423085399,0.060761754183732836
2004-02-17 19:52:39,0.10678984226112637,0.09873316485253004,0.10164696751924956,0.06149111105095801
2004-02-17 20:02:39,0.1052975265226913,0.09881159372607802,0.10503195128633774,0.061091909339279535
2004-02-17 20:12:39,0.10424662858007687,0.09745142845645273,0.1019748693287193,0.06164440379735415
2004-02-17 20:22:39,0.10346354326600385,0.098831180288741,0.10352038668293495,0.06028390068368689
2004-02-17 20:32:39,0.10303147274012928,0.09799224648457526,0.10046916358779569,0.06141357939719033
2004-02-17 20:42:39,0.09932441224184264,0.09717759344606529,0.10096477161575652,0.060392229926927485
2004-02-17 20:52:39,0.10277105523892355,0.09857881869901744,0.10027067566560774,0.061284527497133194
2004-02-17 21:02:39,0.10151048547864094,0.09958771259548037,0.10045462089607925,0.0602758296066145
2004-02-17 21:12:39,0.10050111138028213,0.09751962793218219,0.10096324894098223,0.060428487484044925
2004-02-17 21:22:39,0.09937990578496302,0.09826409428963613,0.10213947672216715,0.060776680821188526
2004-02-17 21:32:39,0.10260710653042934,0.09864695350362765,0.10243880461722622,0.060415977456557385
2004-02-17 21:42:39,0.10001234542935812,0.09830597686758738,0.10105671099877843,0.05931685804590041
2004-02-17 21:52:39,0.10276615596829532,0.09899837090278935,0.10048632063502785,0.0605253752150441
2004-02-17 22:02:39,0.10079244075465804,0.09662674971127624,0.10206096906383949,0.060373340023116784
2004-02-17 22:12:39,0.10071724420996635,0.09899175954104084,0.10520409201434372,0.06041194036829557
2004-02-17 22:22:39,0.10212575566772138,0.09780585815109377,0.10123136450802316,0.06066069543537335
2004-02-17 22:32:39,0.10275559452911188,0.09729674477066923,0.10030183768295636,0.060164619141854246
2004-02-17 22:42:39,0.10324720860141631,0.0977318572317581,0.10013081921681881,0.06013083432256803
2004-02-17 22:52:39,0.10473901018200549,0.09749007236116083,0.10185166191651589,0.06124722291217068
2004-02-17 23:02:39,0.10546040777193058,0.09830017926810014,0.10216307429790863,0.060727893917123243
2004-02-17 23:12:39,0.10417618977302347,0.09730129842803358,0.10208095051959683,0.06027451564573642
2004-02-17 23:22:39,0.10512936366909462,0.0984539338960581,0.09996510572835528,0.06049026466416414
2004-02-17 23:32:39,0.10303119336706057,0.0965110411024951,0.09999361722794173,0.0601138393520213
2004-02-17 23:42:39,0.10615366979680035,0.09750544130449529,0.10431623462645027,0.06012295913246245
2004-02-17 23:52:39,0.1057892064492965,0.09908416043752591,0.10080511902420618,0.060029770039669694
2004-02-18 00:02:39,0.10624512879458581,0.09855168204147062,0.10305734546881229,0.05959979321744749
2004-02-18 00:12:39,0.10636952169904862,0.09782984545684091,0.10250634626885607,0.060556254918593046
2004-02-18 00:22:39,0.10593802474980656,0.09603586671297605,0.10043708166333226,0.05993783563513951
2004-02-18 00:32:39,0.1089140454078783,0.09768376687324704,0.10168782532023869,0.06091361591233626
2004-02-18 00:42:39,0.1074263562701648,0.0974449874849266,0.10052491067399973,0.05963819585045204
2004-02-18 00:52:39,0.10872704274567,0.09818682740659196,0.10080440455910458,0.060185447865456855
2004-02-18 01:02:39,0.1102030913263808,0.09791961761399946,0.10299267955061478,0.060400201779464285
2004-02-18 01:12:39,0.10984870721388805,0.0982895351237544,0.10292426225028589,0.06191003151310073
2004-02-18 01:22:39,0.10855998823195347,0.09687040210862914,0.1018289950764577,0.05937456866619643
2004-02-18 01:32:39,0.10971438572742807,0.09718611383657776,0.10101354478716579,0.05924896491711902
2004-02-18 01:42:39,0.11021514449553597,0.09628764660470146,0.10132842256124389,0.058725126882312906
2004-02-18 01:52:39,0.10842924185053242,0.09828338357183337,0.10334510955977488,0.06042820548037253
2004-02-18 02:02:39,0.10878737571627682,0.09697353985309924,0.10168625681093169,0.05918968861449813
2004-02-18 02:12:39,0.10945516459555768,0.09760834975249941,0.10377837643755863,0.059722285347996354
2004-02-18 02:22:39,0.11022510370295927,0.09704573588528054,0.10253507950597628,0.05948587058140887
2004-02-18 02:32:39,0.11007236278388924,0.09963554533664805,0.1028840527988303,0.05946809067553582
2004-02-18 02:42:39,0.11049097592889091,0.09889520623572333,0.10216876261699316,0.06094484771406542
2004-02-18 02:52:39,0.11108235613161074,0.09789070356142099,0.10067023706567585,0.059036936432044385
2004-02-18 03:02:39,0.11181097024177122,0.0988825502312434,0.10296686526158244,0.06025036063818415
2004-02-18 03:12:39,0.11377855346468255,0.09871752630612256,0.10118054354755229,0.060396708538990346
2004-02-18 03:22:39,0.11121312854576793,0.09814450318718504,0.10074085600370575,0.06018157827177059
2004-02-18 03:32:39,0.11279849657720675,0.0993014549494524,0.10399140401675035,0.060034309851742275
2004-02-18 03:42:39,0.13760685088379956,0.09896345773464504,0.10358456548652048,0.060879668872549315
2004-02-18 03:52:39,0.137160508627495,0.09959450869455291,0.10367453486602918,0.06169674528616765
2004-02-18 04:02:39,0.13582555879463556,0.10013948645787472,0.10435238480669116,0.06254289855895911
2004-02-18 04:12:39,0.14128292273948928,0.10231102434794112,0.10414035516656717,0.06158937468605076
2004-02-18 04:22:39,0.1392439846307889,0.09884179648520092,0.10292534342113888,0.06107204697629678
2004-02-18 04:32:39,0.14149214397499468,0.10148051426451596,0.10497202380277328,0.06234967586185292
2004-02-18 04:42:39,0.1454615141527455,0.09948547981167591,0.1048675541158942,0.06316765614777174
2004-02-18 04:52:39,0.14226609709559232,0.10112933589283082,0.10528017632652288,0.06178534974700212
2004-02-18 05:02:39,0.14848516833288014,0.10026334197572224,0.10264506788412925,0.06270027092931398
2004-02-18 05:12:39,0.14734120640036724,0.10118376064353782,0.10397754415016734,0.06268633473493246
2004-02-18 05:22:39,0.1502073183189238,0.10007888538938296,0.10309434274420384,0.06285914856720341
2004-02-18 05:32:39,0.15236047087725052,0.09972861294650787,0.1058566263480793,0.06130706684642889
2004-02-18 05:42:39,0.15797473112440522,0.09972532858862575,0.10557545574359957,0.06286421689343628
2004-02-18 05:52:39,0.15642608499978314,0.10072575216119015,0.10442341925201094,0.06299819565868534
2004-02-18 06:02:39,0.15855086181175426,0.1023182506401595,0.10426918335566002,0.06360781747049159
2004-02-18 06:12:39,0.16185369038067607,0.1010044903956162,0.10456727845103482,0.06355827788337251
2004-02-18 06:22:39,0.16324842971583986,0.10213356231318503,0.10459622420139028,0.06308433947279428
2004-02-18 06:32:39,0.16117788570347902,0.10116742726709892,0.10767863383045752,0.06486823972785623
2004-02-18 06:42:39,0.16386026151185765,0.10219494430070893,0.10488197375130175,0.06330607152087586
2004-02-18 06:52:39,0.16414073566155243,0.10162436313030761,0.10564900892075373,0.0639016230751663
2004-02-18 07:02:39,0.16522868178726188,0.10338824969879919,0.10429441991492462,0.06424628249520065
2004-02-18 07:12:39,0.16665703036921176,0.10208670894185064,0.10538059440776738,0.0637676285368897
2004-02-18 07:22:39,0.1676587770662298,0.10279294124370239,0.10575382630119702,0.06528250432614967
2004-02-18 07:32:39,0.16649171030297388,0.10103410745456519,0.10489182136588689,0.06481384626735825
2004-02-18 07:42:39,0.16421813585161088,0.10003457629778878,0.10635595727761328,0.06312559753739465
2004-02-18 07:52:39,0.1702835500051128,0.10184506342164737,0.10627243237459327,0.06451824778211974
2004-02-18 08:02:39,0.1736250683382695,0.10353858566111054,0.104766751019303,0.06513841445037924
2004-02-18 08:12:39,0.17298654888097514,0.1016475355548525,0.1058536848101691,0.06488703073660021
2004-02-18 08:22:39,0.173294136130417,0.10286692684566734,0.10626656212827486,0.06573763288218648
2004-02-18 08:32:39,0.1684884876155768,0.10208412752135797,0.10812337449103282,0.06469622752115266
2004-02-18 08:42:39,0.16292540036465883,0.10207626471594353,0.10458972673020998,0.06374877641288988
