timestamp,bearing_1_rms,bearing_1_kurtosis,bearing_1_bpfo_energy,bearing_2_rms,bearing_2_kurtosis,bearing_2_bpfo_energy,bearing_3_rms,bearing_3_kurtosis,bearing_3_bpfo_energy,bearing_4_rms,bearing_4_kurtosis,bearing_4_bpfo_energy
2004-02-16 03:32:39,0.0842800498732685,0.37837651204512657,806.4090327224776,0.09284881470744862,0.11255362363539634,4217.844974369939,0.0986299104152266,2.263792354384579,13647.583700528823,0.055576856799559565,0.09754992204311153,901.7384898286666
2004-02-16 03:42:39,0.08309850817281184,0.2911308678170452,1901.9696806943286,0.09226838744806168,0.3780360303755401,8862.958426603405,0.09790122074538958,1.1078934866460726,27839.364750095174,0.056721935172272635,0.2932817766567024,1115.7500624874322
2004-02-16 03:52:39,0.0826680884126207,0.20897921343268377,7628.702598885222,0.09346711199877006,0.09547209435684234,30164.737834531286,0.09789384297384336,1.4981022004255022,65682.65026084882,0.055905736005882035,0.0752258902877232,2289.085548358122
2004-02-16 04:02:39,0.08427124871137842,0.39805576986482194,5340.556467555881,0.0917120504367474,0.1578116554512965,9328.883713974636,0.10069185521695015,3.300239014685106,100827.14081294018,0.055940463870501424,0.11999025674962738,2428.463015635723
2004-02-16 04:12:39,0.08598723191692109,0.47031290657213587,15752.527501010476,0.09521701646559493,0.2367480294414528,54718.362973012714,0.10269132938500394,1.5958101677892378,143660.033826557,0.05772255545454589,0.107128351933373,3595.5148657634904
2004-02-16 04:22:39,0.08444288039158852,0.4865130026451254,3125.260119307794,0.0937404062799562,0.2251067640293556,19387.707037495737,0.10091138473115595,1.711095870437382,30269.329558508656,0.05734556110900172,0.11806718801610527,1209.7020776657505
2004-02-16 04:32:39,0.08268255902187746,0.26595855893303977,6683.1254434809825,0.09306176754245,0.1861819855521598,8663.836296203812,0.10163316820264066,1.7407521541042463,90230.5486966175,0.05573651479982625,0.0930287768278033,1443.581519201631
2004-02-16 04:42:39,0.0836379520986137,0.3818054415969727,6630.929923217901,0.09343127200188717,0.15846898666997733,20445.73532852047,0.09906503299206411,1.5455891976813954,112044.58235182396,0.05596298825730717,0.10727179610252335,2763.0828708937834
2004-02-16 04:52:39,0.0838157123265829,0.38767370740609763,9040.967067849877,0.09345073145237749,0.22433417482361717,27665.179837134456,0.0992093588075238,1.4229636836643174,54680.01240135736,0.05597826639503719,0.09902074440089725,713.4765359549885
2004-02-16 05:02:39,0.08551655227434408,0.3946015078150089,3782.46425425769,0.09238883020834081,0.06194936659809436,6301.014644092329,0.09991826860184591,1.3930930387347908,68531.01194591197,0.05613321687832771,0.08294381378913407,1925.8134171925258
2004-02-16 05:12:39,0.08430120065361243,0.3658697395741912,5877.747250413356,0.09255914045852995,0.21004918295581954,18050.11061137626,0.09755535638084538,1.1268771129447819,68075.63003862524,0.055406098861186984,0.08247504297642871,1094.6010427775893
2004-02-16 05:22:39,0.08697885681706287,0.4364173780138687,6765.693969443556,0.09305298442369407,0.14997575162030286,17892.17807393124,0.09824955818523434,2.0000726971706984,35992.52818779811,0.055988141357400406,0.02639929641061034,728.7374136685653
2004-02-16 05:32:39,0.0847858305411162,0.4287637975372536,2025.6018293455516,0.09183066585518287,0.15063800199821697,5085.155878987024,0.09906807875655824,1.3495865018807844,40078.33574179214,0.05609140924781843,0.11128757403008871,2805.7567980084664
2004-02-16 05:42:39,0.085168471600044,0.3289489991173604,4265.350937385815,0.09335742257372669,0.13283996653871233,5005.429573254345,0.10046058335782124,1.438257796789748,13543.889401401979,0.05604524974992305,0.07866525144336034,741.3564711057982
2004-02-16 05:52:39,0.08699169910336632,0.4340085155916307,2687.3873344313965,0.09299110104223347,0.17469761333272693,13330.715590139658,0.0986342040124615,1.2732677311286738,34728.61753452305,0.05580558424048506,0.10883530587252954,1384.0966866776994
2004-02-16 06:02:39,0.08695528664204379,0.31669418796819127,8977.744060486999,0.09461645927234001,0.14553749861080112,20668.767722822104,0.09924657951245411,1.4177046068194663,64622.93282566218,0.055955996418223575,0.08727154397023185,2343.1442407113573
2004-02-16 06:12:39,0.08790080163305894,0.430147194240349,6530.241194635874,0.09379703585693354,0.16919941312570996,14059.009010022572,0.10187933824160261,1.6963702299077017,42832.24070405139,0.057546748998640235,0.1690546666138366,769.1968279260055
2004-02-16 06:22:39,0.08565032244174565,0.4363586459691815,4857.506713893575,0.09396673644749907,0.1621465692437174,22209.859665117165,0.10031081603921445,2.1114523013217807,37846.567649986886,0.05665480469061075,0.1949644075427579,1350.653239246514
2004-02-16 06:32:39,0.08544638075644281,0.4780069177953763,3002.0082833466104,0.09204713360386352,0.09438012103255611,7914.861020510873,0.09866735045050047,1.1720999699233419,34221.01350090555,0.057371240004792476,0.21184117118313983,1297.1360155825969
2004-02-16 06:42:39,0.08661301154867697,0.4862233238389191,1866.9961201265123,0.09297210183033403,0.17342844138516078,6420.716786488975,0.09964210271171771,1.6394091864249383,12200.895534700134,0.05561270448728982,0.09634818897434716,1928.7198265244513
2004-02-16 06:52:39,0.08760435629686174,0.4443845022745201,9838.63916339519,0.09304581968335211,0.09993739210107933,19408.16833642304,0.10292608230166322,2.0938357017424982,173555.61020454456,0.05591850279717908,0.19727089091624883,3074.247759306189
2004-02-16 07:02:39,0.08819957754159384,0.4654821554251858,3236.153270087963,0.09193883278903085,0.12940076551308666,7197.135783249775,0.09908280967871332,1.485866546615985,74524.9162342546,0.05626581722058251,0.16194321763518538,2803.1375957056466
2004-02-16 07:12:39,0.08605389220297506,0.4927349634179672,4355.802388114598,0.0912818164780437,0.10517672935976696,20944.108059517886,0.09842002027344335,1.7503415936621574,22912.924286474004,0.05470005302356891,0.008671498687290224,1061.2691958754933
2004-02-16 07:22:39,0.08917826412847893,0.4000941939036653,2117.4085874569637,0.09305815685172701,0.19112026379576186,12871.26474974451,0.10019771786830091,2.13433130985808,61901.05259114155,0.056611615847175084,0.11811451528329187,2345.968703097223
2004-02-16 07:32:39,0.08561711642539709,0.40487944030252443,1693.5802954298827,0.09239715857162153,0.30628234333385285,13024.97841724204,0.09603662250062799,1.4482003748924184,11452.013657555826,0.05588000536864684,0.1346965855250315,1322.3750881588362
2004-02-16 07:42:39,0.08827365730623576,0.3659394532713698,1846.8789905232438,0.0935309660035782,0.15572621599854752,3579.225669162218,0.09894025481793292,2.069027350409196,10441.389529883378,0.055907535619650596,0.12902697179338762,1462.394900177995
2004-02-16 07:52:39,0.08883351291927008,0.3770945051934542,7095.204347258381,0.09272338261514057,0.21411987326961102,26981.714429546657,0.09970987895357962,1.7728420634002866,42935.120933736645,0.0565452775057575,0.20667327581843065,2418.143760074285
2004-02-16 08:02:39,0.08730537730432188,0.37620336380365016,6584.78561190837,0.0930680847992647,0.11551734677915215,18206.366524029414,0.09936554642533925,1.8246169771681258,29899.66208888822,0.055904494015882794,0.12763104309770146,2120.878737816766
2004-02-16 08:12:39,0.08747885570417858,0.4396049452472912,4015.1053925963647,0.09276633137258433,0.113280305095528,15493.53926788908,0.09943073810290005,1.4891968500856523,95901.60942636902,0.05652043929936983,0.18845157979004679,1098.2986988592133
2004-02-16 08:22:39,0.08891707562606085,0.4402469914533116,1556.4103200902916,0.09365815944208025,0.10799424347494657,8319.60877427779,0.09817416065499363,1.5754641873228845,14326.195702879586,0.05581695373467411,0.0368330168373423,2126.5510454341957
2004-02-16 08:32:39,0.08606533531776527,0.32130361436320864,3494.64193680279,0.0926375858626137,0.25564545898443747,6521.8411172748065,0.09962304930649835,1.3681233431968076,61576.612885947216,0.0555271123423335,0.11986421294731198,1381.1457392965985
2004-02-16 08:42:39,0.08849752380010414,0.5412085936380691,6586.550833458691,0.09320813953400543,0.22553770554086894,13116.082197698892,0.0990893528766619,1.544070072550559,30667.58771662607,0.05566831266668903,0.03741396753332493,943.0496384141734
2004-02-16 08:52:39,0.08784936420382122,0.5760381353265771,11352.586611413617,0.09390425174662619,0.20045170107119725,26542.81911451442,0.10005354913901106,1.6539106795948317,61074.12667456352,0.056636509333230674,0.04711901329999435,2157.893163047403
2004-02-16 09:02:39,0.08692632195841919,0.4667661948985651,2055.5757916173316,0.09169913919392184,0.06322262158071057,6813.474949215873,0.09877137550495399,1.3055347216634363,72200.38030610932,0.055533251669748505,0.08521907287011166,1441.249808982137
2004-02-16 09:12:39,0.08674333435306428,0.44798583289768334,6043.642908561432,0.0912041563994276,0.13153138541058462,29152.89555209186,0.09858925678152958,1.8058590135114274,68087.20724612995,0.05634834718488867,0.1580522363904091,1970.506801347515
2004-02-16 09:22:39,0.08853620513180258,0.44239483736892193,3780.019544275224,0.0936110316369851,0.10795031618334239,24020.45598716286,0.0993414568487302,1.7251850786935359,42130.04390324551,0.056298044586102186,0.10932163919855498,2140.1944798636086
2004-02-16 09:32:39,0.08814084160583206,0.42207357939809365,6750.41717531486,0.09275428256201301,0.10129492253769534,11859.40778172615,0.1014253304468366,1.504549459644732,94258.0147580876,0.0553787875221359,0.11285379806146167,1502.9590412413675
2004-02-16 09:42:39,0.0899870048126742,0.418621701128957,11242.733053957085,0.09353485913308938,0.0879387870827335,14372.805207404323,0.09964296394463522,1.314747553267721,52449.292477654,0.05578468564349673,0.07408792667363295,924.5894811139458
2004-02-16 09:52:39,0.08840501059576601,0.5602555996498157,3851.3586713102804,0.09265233945162624,0.06634486792066907,21668.190143159904,0.09737317221888557,1.5694750204566654,23786.595598104646,0.0556516167007415,0.2150777845716889,1924.6176858631186
2004-02-16 10:02:39,0.08764679009783032,0.4137279539953309,15933.7081872675,0.09269172592355533,0.11676953260960676,37838.653207027164,0.10235076454969083,1.8590439329202892,192483.4366088464,0.05574198460457118,0.11432376573957193,3099.4352442203453
2004-02-16 10:12:39,0.08951969957125708,0.49796496157412706,1842.6476143046077,0.0922238985346938,0.09007745829141811,8132.4763903273,0.09940757352349028,1.5877040835069414,21177.918105227684,0.05551092762634669,0.07080997400514821,834.101639063737
2004-02-16 10:22:39,0.08913656021626312,0.4491554236861348,16784.463672557147,0.09488952252158822,0.11517423695139772,54021.70744090207,0.101971905358397,1.2173114891054464,166938.64798469734,0.05570401734909364,0.08770216266433328,2548.3498255639424
2004-02-16 10:32:39,0.08819533236169941,0.5134914074370189,8782.084723397635,0.09316046697726389,0.09733338501993272,30121.297917093667,0.09890342314285688,1.466492187332432,105953.45240784466,0.05573558486211367,0.12655431802226902,3427.1883012549056
2004-02-16 10:42:39,0.08845663938213598,0.48489349535248216,4342.172110191243,0.09288572106483524,0.1485994122137848,22078.726204337916,0.09786359637829457,1.3646989962390217,32577.656011414892,0.05611601055514371,0.029881454150052278,686.6122460931888
2004-02-16 10:52:39,0.090150743170207,0.6217770021628457,1199.4887321789427,0.0927448754059355,0.14148695124189414,2723.00655331234,0.09785003223603839,1.753627274239574,20060.687259720584,0.05520490019789344,0.03579720771200012,796.4551464740426
2004-02-16 11:02:39,0.09071041798845723,0.4888141347703794,5912.799110842196,0.0950661660515158,0.33858184557778115,36248.45995371165,0.09794839501460706,1.1704135021263173,48726.9100327066,0.0574746878729563,0.12144045606344145,2813.837702385022
2004-02-16 11:12:39,0.08991441460146977,0.4496169147110769,8283.210969615298,0.09263150491665889,0.20208397937117617,15414.710991191887,0.0988358376437129,1.3356225085933815,40360.84641164616,0.055543177180010145,0.1708258520956618,951.4356302445185
2004-02-16 11:22:39,0.09103706078046937,0.36341261581366435,6415.888777192232,0.09339420192455739,0.08968086671017472,32158.42735204522,0.09920378848809468,1.319930905020068,69166.49169564778,0.05595032499626342,0.06877670021571092,2219.616792449185
2004-02-16 11:32:39,0.09011333846624067,0.5452279361146344,780.0636357883873,0.09232211252423496,0.20163174740988943,1851.8555254892372,0.0980954707757639,1.4338741260344872,37013.664284991326,0.05583582501825105,0.12366102185271055,1421.2144749084187
2004-02-16 11:42:39,0.09209473537180682,0.6274695337680583,8624.307070867813,0.09345214245637977,0.14421780383838145,32036.148690881986,0.10107643809459564,1.4055184625216857,121070.4327970419,0.05690404864289644,0.07347552236255295,2694.435710652678
2004-02-16 11:52:39,0.0892083709483904,0.587115769874706,3165.078184393601,0.09213045348300623,0.13514505943611654,3670.719977528456,0.09901602172675768,1.3017141187484453,48825.25513149147,0.05573613634376938,0.10319216363893435,2123.103765154857
2004-02-16 12:02:39,0.08972886132503578,0.51467069938347,4798.432488163671,0.09259003562622506,0.12385775604467186,18008.168953520733,0.09739418160921177,1.3548264747662584,64248.33002843482,0.05573562910349627,0.09334066079455816,1914.6525956169
2004-02-16 12:12:39,0.09109389338539316,0.45951746098325197,2334.4147732604974,0.09355993024193103,0.14323677511589006,6210.439841025299,0.09910242097824856,1.992174396109509,7918.140077253523,0.05681175785062565,0.08225973045792179,657.4737158147655
2004-02-16 12:22:39,0.0918239707351109,0.5832556522576771,4507.160070841082,0.09275637981343252,0.1620044491202548,6953.324351276291,0.10030408161716302,2.10104751069524,79213.05306958967,0.057264926666956234,0.06037593877231595,1909.980598317372
2004-02-16 12:32:39,0.08981583914286778,0.5313526949232945,2779.778906656356,0.09300471573225468,0.21617367822971056,19326.143582691882,0.09859257205120411,1.6505647319274894,14567.568639683337,0.05570250613260704,0.07783646967085378,1177.2660568217925
2004-02-16 12:42:39,0.09123699259817464,0.4307299921087786,1782.3753985238156,0.09342941436587301,0.26510933061029185,5163.271567270337,0.10028082662928704,1.4878960516408748,23479.634589253186,0.05711262430906804,0.13326504014213736,1254.4864981649391
2004-02-16 12:52:39,0.090868854030479,0.543120842220695,1454.434116517603,0.09264612850493605,0.20015077422480587,9971.438193023263,0.09726888272656883,1.9500528276692366,19587.601198818913,0.056630612477098025,0.10805513003164435,1140.5323092013064
2004-02-16 13:02:39,0.08962443312887326,0.5000568354441408,1350.820863646296,0.09248093975922822,0.14125959938492905,4821.037744414301,0.09730870381363953,0.9664338477277736,13541.772105464654,0.05524059017366103,0.06479427760246104,1193.8639160103446
2004-02-16 13:12:39,0.08982404539353243,0.44308004759376196,1404.988444324823,0.09325730455849357,0.19473547160253046,6769.993432706487,0.10091752027491312,2.347826808191093,29299.319165914752,0.055504400955155124,0.06471229344357887,660.6967347677273
2004-02-16 13:22:39,0.09140617654911579,0.5828125625920308,2841.65496191926,0.09342513113158112,0.17089116413447059,4775.25496659197,0.09811491862025558,1.3662923675943484,26031.75046454285,0.05701935363938392,0.12392859951421409,669.588629978193
2004-02-16 13:32:39,0.09195853451590287,0.4359665616194075,8422.9643653062,0.09434170433977952,0.27226533641121664,27450.88200681647,0.09913809787953304,1.3767443118034892,84397.88191922057,0.0569017437981089,0.1806758537376667,2224.2825186296527
2004-02-16 13:42:39,0.09039873667146503,0.47912682547507224,1696.9983840630305,0.09209494850976152,0.10093451702889134,6394.246215176297,0.09877371081044603,1.2572929483755075,15762.101844846062,0.05666826523863466,0.159503724875663,1387.4786965565813
2004-02-16 13:52:39,0.09161855206251215,0.47732192161953524,2432.1126396348977,0.0938534416303386,0.174484836859913,9424.130610909848,0.09828857459788688,1.6724239958040474,20131.59857163152,0.055188598870713326,0.062464042138128395,948.3982519104234
2004-02-16 14:02:39,0.09144305642507458,0.5755229887249769,4958.603314502587,0.09443863774339466,0.21302665778101426,14755.626459001343,0.10148283798874567,1.3358812103263995,99795.7926015175,0.05597838109833675,0.12874211977202865,1338.6618935555862
2004-02-16 14:12:39,0.09038385103182842,0.385410349683454,12996.50127074634,0.09463428269362799,0.15029028575722103,29680.0691010868,0.10018066882512813,1.748396879866723,77704.08404379661,0.05610137047819108,0.10153141096687479,1252.729620659143
2004-02-16 14:22:39,0.09101168178153354,0.5069703567366908,1688.3945382872328,0.09362180636450637,0.16945158726480258,11406.113672690492,0.10002334200231713,1.8029287574110109,40598.73369730192,0.05619810062334736,0.06054470079983609,1179.8501213460434
2004-02-16 14:32:39,0.09111499109127158,0.5420037471466377,12257.055096434053,0.09326956611291072,0.20900812894304854,34314.00347931356,0.10058053826528457,1.1486568261352588,137990.41585107386,0.056684813366599786,0.1654686294074974,2124.347863080329
2004-02-16 14:42:39,0.09316506452553379,0.5609820953544635,5017.857253141119,0.09281437603322829,0.034866571565400406,8595.922928334096,0.09740665403348991,2.485914505600973,30038.956841330382,0.05573222898517742,0.05105641543345918,1136.292528620771
2004-02-16 14:52:39,0.09196030611296717,0.39486897540859767,3364.5805309344855,0.09315241705256164,0.22300479431804376,11263.476881193443,0.09806688715090711,1.3899012679431166,24353.9480376116,0.05519782339034076,0.09922804373772331,773.7916745227008
2004-02-16 15:02:39,0.09220456198041396,0.7432975552995371,11231.231753939044,0.09395463837547152,0.12010721699277616,54037.35313492516,0.09865537297677962,1.1541623693432594,126499.06591043672,0.05616380679191337,0.08017831082856519,4411.378347947735
2004-02-16 15:12:39,0.09182987332434706,0.5517784022496657,2390.837901039488,0.0932112307875069,0.1661822793299752,14045.037394011588,0.09840096618674217,1.6645926482878126,17148.21590891219,0.05607215113416374,0.09528870780003906,1615.9581645753133
2004-02-16 15:22:39,0.09341100455237795,0.46252264920486175,9145.305069302001,0.09388151790579909,0.10737785885137496,25657.75887829192,0.10137222681356381,1.6101570165196692,55083.10296990909,0.055662112794801905,0.11966762162604105,490.51136624019296
2004-02-16 15:32:39,0.09314935818183344,0.6215580358289516,2895.9282329503562,0.09361518692314966,0.23236730633218583,7520.187356834935,0.09820358442613296,2.1309458102879564,20001.632904508755,0.05444486711056883,0.09781882601039316,408.2056017969795
2004-02-16 15:42:39,0.09361258209954337,0.5944372850986572,8490.536258685726,0.09468018020387108,0.04486293186626744,22624.66597197657,0.09915316976384946,1.2951554585112905,62651.60580121091,0.0562730920482594,0.06090305627587922,1475.7395948740602
2004-02-16 15:52:39,0.09453647609520888,0.4948223120819719,16174.50275320781,0.09493626151265912,0.19845791835239313,40637.96949075515,0.10178630916962753,1.443353543753731,114876.94250976216,0.05659482242909903,0.08677080626448097,1966.685625287047
2004-02-16 16:02:39,0.09488179632277996,0.45458474965973483,17725.371839346033,0.0935654216832566,0.16265232441951571,41400.66460335554,0.10022210929433809,1.9462027142174438,148664.01092543206,0.055586749928180954,0.08276254986893772,2593.5141529859634
2004-02-16 16:12:39,0.09591115706125188,0.5121334435393043,8547.724122638187,0.09422713763453115,0.13603508231323547,42643.87487941224,0.09819555484943043,1.1746826654010318,70579.94273893724,0.05744529794386461,0.13935865981268192,2328.6230540927822
2004-02-16 16:22:39,0.09453624651051508,0.45030249249972787,1169.245139759222,0.09369124877840113,0.1497165091995898,2719.0275508791033,0.09809212003862428,1.6083886465209387,6326.521861544042,0.056106730740393344,0.19520174692097214,1097.1211192514024
2004-02-16 16:32:39,0.09484404113423192,0.5362435114092148,2406.606159504448,0.0937737287678764,0.14633116697154058,5091.929604610454,0.09859765097274757,1.4562806705242748,43824.73887822029,0.05708606312853975,0.1217424020131892,3064.1602643453098
2004-02-16 16:42:39,0.09559869276613436,0.4700351608607565,2933.786671179924,0.09209459380975832,0.0779550055914684,10829.735632116955,0.10062861721953464,1.602093994721396,102654.84518908529,0.05639069860067238,0.1921006168601651,2591.168229818067
2004-02-16 16:52:39,0.0962706846686077,0.48214773837679425,4794.987341531443,0.094914523892306,0.23356990313979642,25930.182162017587,0.0993006817228613,1.9461005857884262,33929.59539518257,0.057252961594385005,0.17022683957228146,3210.9772763873825
2004-02-16 17:02:39,0.09629343885845754,0.48091499307045593,953.5392767314698,0.09325811139947493,0.14680830994944216,7097.87408485975,0.09841320806418404,1.3974828694628156,10539.600650012486,0.05721967930020887,0.15704481742895693,1212.020313252241
2004-02-16 17:12:39,0.09498840749582946,0.7511586473517373,2893.4314348553225,0.0941080384472582,0.15399316284822673,6609.900761305566,0.09843763343244924,1.857723136871014,29235.34822991744,0.05690344154931449,0.1578094028720649,890.454370912888
2004-02-16 17:22:39,0.09552074356479788,0.6564783060272306,2189.778388846086,0.09441177393016523,0.2627089344475584,7618.185690816564,0.09937945842986115,1.2535287566931324,9386.212279350495,0.057382043157708534,0.06714626401574986,1944.0401102211492
2004-02-16 17:32:39,0.09492288322509818,0.5195036890723932,10605.248007134916,0.0949729903524385,0.1481157096562833,38104.73941613725,0.10088852599644013,1.3640862804838765,102787.12791957794,0.05738178277241502,0.17977559835353718,1633.0573796110193
2004-02-16 17:42:39,0.09428204497096067,0.47955622735407344,8253.199096029815,0.09449111002124419,0.16814585376214186,21927.50155478032,0.09962179334354695,1.6526749274388504,67440.19334436904,0.05695749211651725,0.20131179130871812,2212.0839979130633
2004-02-16 17:52:39,0.09331646084820391,0.6900665599350058,2512.149735700519,0.09301165790297136,0.13774562432716086,21359.981255723782,0.09660399593831509,2.051874929754125,10246.091652556672,0.05568046611371554,0.04931147418752202,1709.761597408836
2004-02-16 18:02:39,0.09846557957645975,0.6142024183200445,10026.790235701443,0.09348963532960486,0.2723032297273442,14811.12705412247,0.1005864151080894,1.2719679643096757,78101.91877416092,0.057890811403208675,0.07205116007266055,1072.0385439492686
2004-02-16 18:12:39,0.09505307008620237,0.5214360964550426,1468.7776672357413,0.09377293026866482,0.15240151857143003,4668.550576909985,0.09887744742546199,1.1978188291220562,11229.038182027067,0.05676091623052014,0.11567350034691115,1191.827047647234
2004-02-16 18:22:39,0.09558984315937742,0.5461967132436896,1257.7311709736705,0.09331405882405261,0.20031477529420716,13111.28373771599,0.10030143947005758,1.4231675876047873,10002.129775440852,0.056712316697824776,0.1224627531250948,1106.4537070394076
2004-02-16 18:32:39,0.09694473044843,0.7066014705423598,11590.045526235932,0.09405298306298888,0.08077170485021634,27263.184919451658,0.1006429790323976,1.213508569555672,153199.45229027086,0.05659320558131294,0.07913044383898304,3830.810901661469
2004-02-16 18:42:39,0.0965114094210498,0.5868126529442286,3996.8870437915243,0.09466585690147544,0.14347059057067124,11970.744622146027,0.09784937004779336,1.2810392077658843,34690.267561461915,0.05627608856815877,0.10422613436732098,1025.8394153195532
2004-02-16 18:52:39,0.09612524026709245,0.5574171385605213,3353.8991404375715,0.09288313678816718,0.07577097474207184,9498.512581328452,0.0967817567895191,0.919337192120683,59311.474223491816,0.056783102267532026,0.1590994539989654,3373.2543964461097
2004-02-16 19:02:39,0.09615338622035434,0.5643935427422329,3385.965272919246,0.09300269837105198,0.14316968529319896,5690.295889725875,0.09839772485103188,1.4441579265993507,19123.18128621591,0.05622769262533143,0.10280419379738959,1490.319093544293
2004-02-16 19:12:39,0.09568015540681293,0.5436207732186147,8096.695425692783,0.0949979006244184,0.06316359366915059,26518.672508993448,0.09943235422339275,1.1577485379099466,48786.60564451841,0.05743181886689098,0.10352277621412131,2400.646054003769
2004-02-16 19:22:39,0.09588543375429867,0.5675984206307501,9458.36431180158,0.09202103057649037,0.11826295012034516,17314.96042431266,0.10063295145213992,2.0626292447505916,134658.79895835108,0.056818024776061384,0.12235933925708897,3429.078763609746
2004-02-16 19:32:39,0.09359121892445693,0.5771797568819839,2406.8314582423777,0.09387507984142743,0.06641802513557726,5097.483079857871,0.09925796862689414,1.766519061067747,11686.752339201666,0.05635890672455863,0.08406543365255015,1613.2684797895588
2004-02-16 19:42:39,0.0978013926401038,0.6771886124561832,10398.501227805851,0.09384173376538688,0.293605936474997,33607.01657653023,0.09832484600444018,1.3466827764639682,57329.20219173868,0.05679119082629584,-0.012066516649287262,1871.0935295679624
2004-02-16 19:52:39,0.09710681060572232,0.6499851458312187,12484.287470855232,0.09287544556378653,0.21196199170264496,22995.367994281853,0.10271488123038391,1.3740827707931489,223539.31266432864,0.05707705138601569,0.08464229926218891,2996.030636507331
2004-02-16 20:02:39,0.09409151883148463,0.5973913543767058,1990.874249885405,0.09203772207718013,0.10004948049197582,1440.6087473024932,0.09918185337581921,1.6305395275342303,60957.97846125167,0.05642001130610707,0.23528827437445088,1453.110971495778
2004-02-16 20:12:39,0.09633701373222937,0.5472246871079176,1192.4047966625242,0.09376858487662926,0.1179868217021629,4052.4804405902664,0.09833825949878308,0.9653432288637505,36033.645999808774,0.05705804036858544,0.09959192548383156,2656.730481268202
2004-02-16 20:22:39,0.09589212714726963,0.6811948931940965,1964.2078513713418,0.09241542533497181,0.2394520618148115,11640.886691464282,0.09960464621128373,1.5750494584585732,62849.7484260823,0.05735825004004437,0.31270397716239184,3836.427645981917
2004-02-16 20:32:39,0.09741922811159702,0.5790203454839511,2931.276730854496,0.09298880482222376,0.10732639771080432,8057.203721549345,0.09764619773263383,1.8205509096108203,22772.57166158462,0.05623282723974494,0.12760317825573164,1174.8658064570077
2004-02-16 20:42:39,0.0976594566973515,0.6133940913684968,8159.220759461826,0.0923204927882855,0.10687831217703536,21795.881722156482,0.09983313812933059,2.0145272324144408,34661.62299348551,0.05687962979095636,0.18395197648519135,1639.3271703566165
2004-02-16 20:52:39,0.09483689122646313,0.6512805700988582,4216.391994549421,0.09425632516698482,0.2102864320436817,20396.141226879274,0.09716006872722006,1.407011104853452,15488.697601854617,0.056869037290460174,0.030714527310490958,1181.8196759615453
2004-02-16 21:02:39,0.09751085676733642,0.5207344685544979,6302.5331322736665,0.0933811182839075,0.114985876422534,6927.860882439248,0.10004060967419368,1.0214688125169946,90726.9731447788,0.05669897038031202,0.14912276246354494,1777.006783067447
2004-02-16 21:12:39,0.09844802225508394,0.5386898269168503,2392.787074325437,0.09381573945106439,0.1838073018899662,7480.135245102796,0.09782801469407613,1.9263947632068792,23016.96693469508,0.05636548908130755,0.1323062341500818,698.8684221150547
2004-02-16 21:22:39,0.09941949426467503,0.6725187096744207,5893.104178157828,0.09297185840391771,0.2582934449040737,12128.216052878544,0.09805663173566462,1.265132194654421,25147.260231017262,0.05699371238964106,0.16185308361238304,288.52618545846
2004-02-16 21:32:39,0.09837946999850884,0.5520838440108813,1401.6859762531142,0.09423890590790382,0.14969123228630732,16203.289578429714,0.09779483990932561,2.002529282017104,12385.242177580041,0.05713950769689699,0.18063149296689973,1719.495404263068
2004-02-16 21:42:39,0.09805131488951334,0.6552368688722146,3209.8562021372486,0.09317831527506816,0.19347625800941382,3734.1557241213623,0.09788177733359961,1.70917260705676,24118.275698970763,0.05660791641786398,0.1934832261475612,1091.838184219329
2004-02-16 21:52:39,0.09792751075811766,0.6111333437801081,3029.9466188143087,0.09407280363002105,0.13426387742937784,10496.597557482433,0.09843695287546364,1.1618136584261185,21861.442937433956,0.05622479860804861,0.12604796327530376,979.6983312743928
2004-02-16 22:02:39,0.09727314629554436,0.5724844892623211,5393.732145662843,0.09372050030667985,0.09976872478077903,15540.885286827837,0.09824424755543897,1.1460013561048275,38165.08604028011,0.05684871301863394,0.14962388403758098,1382.058116759603
2004-02-16 22:12:39,0.09838645353035777,0.5403197851984634,14664.97432344993,0.09345578938895385,0.13085562612766877,32211.763922567163,0.09963149386771485,1.070810562330733,111277.82829207643,0.056535941624001454,0.1323372166418575,2029.0815867189633
2004-02-16 22:22:39,0.10379379699636138,1.0579778032148015,12169.600994309845,0.09351430920126944,0.21107320372461302,19083.33144471534,0.10143504719192535,1.474125626425728,134885.8482183902,0.05683093803183373,0.10415565823468231,2083.2650639992826
2004-02-16 22:32:39,0.10638649114453806,0.8593839482326833,4969.315637195451,0.0926906863178719,0.16052565149392306,7300.320867960352,0.09828064213842228,1.5137345911950089,23830.157898804282,0.05794128855938462,0.13410103877825463,985.272524648391
2004-02-16 22:42:39,0.10502789459271344,0.8594033690020821,1620.0447167489183,0.09364176747175576,0.2848389263936877,2478.586211849096,0.10134688940558315,1.7665340061652328,51962.36805332844,0.05739989587860765,0.11929096069269374,695.7279323634807
2004-02-16 22:52:39,0.10535479352896693,0.8345135768103162,9956.4708062433,0.09498428838003947,0.15184054150520998,33844.06094057353,0.0987690235829597,1.164244553155676,100508.7450011583,0.05805284205534751,0.041171559606673735,2836.3344549333788
2004-02-16 23:02:39,0.1062761847330165,0.8989962838910843,5324.997418365392,0.09357129817308764,0.09717587734604471,15384.005646351772,0.09736498714967434,1.0982601098828129,54620.74706888953,0.05731569434595882,0.19275541326287504,1716.8925771094066
